Date,AAPL,GOOGL,MSFT
2019-03-19,44.731204986572266,59.97449493408203,111.36444091796875
2019-03-20,45.12209701538086,61.1700325012207,111.24140167236328
2019-03-21,46.7839469909668,61.65383529663086,113.79716491699219
2019-03-22,45.81513214111328,60.23335266113281,110.79651641845703
2019-03-25,45.26116943359375,59.72111892700195,111.3739242553711
2019-03-26,44.79354476928711,59.345054626464844,111.61056518554688
2019-03-27,45.19642639160156,58.75501251220703,110.53146362304688
2019-03-28,45.256385803222656,58.46872329711914,110.68292999267578
2019-03-29,45.55134201049805,58.69915008544922,111.63896179199219
2019-04-01,45.86068344116211,59.80092239379883,112.66126251220703
2019-04-02,46.5273551940918,60.12811279296875,112.82217407226562
2019-04-03,46.84629821777344,60.39096450805664,113.56051635742188
2019-04-04,46.92782974243164,60.821895599365234,112.98309326171875
2019-04-05,47.241981506347656,60.422882080078125,113.48478698730469
2019-04-08,47.98538589477539,60.26477813720703,113.52265167236328
2019-04-09,47.841495513916016,59.985965728759766,112.90737915039062
2019-04-10,48.11008071899414,60.173500061035156,113.76875305175781
2019-04-11,47.7096061706543,60.33011245727539,113.90129852294922
2019-04-12,47.69042205810547,60.98549270629883,114.48815155029297
2019-04-15,47.7767448425293,61.175018310546875,114.58282470703125
2019-04-16,47.781551361083984,61.443359375,114.31775665283203
2019-04-17,48.71200180053711,61.85383987426758,115.26433563232422
2019-04-18,48.887046813964844,61.9201774597168,116.77886199951172
2019-04-22,49.04773712158203,62.53315734863281,117.14801788330078
2019-04-23,49.75515365600586,63.37257766723633,118.73829650878906
2019-04-24,49.67842102050781,62.84688186645508,118.33125305175781
2019-04-25,49.22758483886719,63.210479736328125,122.25006103515625
2019-04-26,48.99256134033203,63.713233947753906,122.95051574707031
2019-04-29,49.06691360473633,64.64991760253906,122.83692169189453
2019-04-30,48.1220703125,59.7999267578125,123.62259674072266
2019-05-01,50.484169006347656,58.52109146118164,121.04792022705078
2019-05-02,50.155635833740234,58.18143081665039,119.4671401977539
2019-05-03,50.77914047241211,59.330589294433594,122.01341247558594
2019-05-06,49.994964599609375,59.525604248046875,121.30347442626953
2019-05-07,48.647247314453125,58.79740905761719,118.8139877319336
2019-05-08,48.65684509277344,58.394405364990234,118.80453491210938
2019-05-09,48.13405990600586,58.254249572753906,118.79508209228516
2019-05-10,47.46723556518555,58.23779296875,120.33795928955078
2019-05-13,44.708465576171875,56.68912887573242,116.75991821289062
2019-05-14,45.41621017456055,56.10407638549805,118.06621551513672
2019-05-15,45.960269927978516,58.39540481567383,119.72883605957031
2019-05-16,45.7580451965332,59.07870864868164,122.4935531616211
2019-05-17,45.49806594848633,58.29465103149414,121.67650604248047
2019-05-20,44.07533264160156,57.091636657714844,119.91885375976562
2019-05-21,44.92030715942383,57.57942581176758,120.56492614746094
2019-05-22,44.000728607177734,57.64974594116211,121.2964859008789
2019-05-23,43.2496452331543,57.125545501708984,119.88086700439453
2019-05-24,43.08353042602539,56.789878845214844,119.93783569335938
2019-05-28,42.905399322509766,56.83726119995117,119.86184692382812
2019-05-29,42.700782775878906,55.85868453979492,118.70277404785156
2019-05-30,42.922245025634766,55.932003021240234,119.45330810546875
2019-05-31,42.14468765258789,55.18834686279297,117.50566864013672
2019-06-03,41.71860122680664,51.808712005615234,113.85735321044922
2019-06-04,43.24482345581055,52.59426498413086,117.01161193847656
2019-06-05,43.94294357299805,52.10298156738281,119.54833984375
2019-06-06,44.58810806274414,52.258602142333984,121.43900299072266
2019-06-07,45.77490234375,53.28655242919922,124.84024047851562
2019-06-10,46.359867095947266,54.00428009033203,125.98036193847656
2019-06-11,46.89670181274414,53.918487548828125,125.50531005859375
2019-06-12,46.74745178222656,53.82173156738281,124.9258041381836
2019-06-13,46.737831115722656,54.41575622558594,125.71431732177734
2019-06-14,46.39840316772461,54.18083572387695,125.83782196044922
2019-06-17,46.67523956298828,54.55939865112305,126.21788787841797
2019-06-18,47.7729606628418,55.12550354003906,128.41253662109375
2019-06-19,47.633338928222656,55.089088439941406,128.9160614013672
2019-06-20,48.016109466552734,55.52251434326172,130.11317443847656
2019-06-21,47.85240936279297,56.129512786865234,130.13221740722656
2019-06-24,47.80426788330078,55.697086334228516,130.90179443359375
2019-06-25,47.079673767089844,54.24468231201172,126.76892852783203
2019-06-26,48.097957611083984,53.88257598876953,127.24396514892578
2019-06-27,48.0835075378418,53.69853591918945,127.45296478271484
2019-06-28,47.64537811279297,54.00627136230469,127.27249908447266
2019-07-01,48.519229888916016,54.8641471862793,128.9066162109375
2019-07-02,48.803287506103516,55.492591857910156,129.7616729736328
2019-07-03,49.20772171020508,56.01081085205078,130.5977325439453
2019-07-05,49.16438674926758,56.493614196777344,130.2176971435547
2019-07-08,48.150917053222656,55.70157241821289,130.1227264404297
2019-07-09,48.444602966308594,56.07564926147461,129.6476593017578
2019-07-10,48.92366409301758,56.904598236083984,130.96824645996094
2019-07-11,48.5673828125,57.06270217895508,131.49081420898438
2019-07-12,48.94050979614258,57.125545501708984,131.96583557128906
2019-07-15,49.40031051635742,57.3834114074707,131.96583557128906
2019-07-16,49.2293815612793,57.53054428100586,130.23672485351562
2019-07-17,48.952552795410156,57.19537353515625,129.46714782714844
2019-07-18,49.508636474609375,57.220314025878906,129.60964965820312
2019-07-19,48.769596099853516,56.43775177001953,129.79969787597656
2019-07-22,49.88418197631836,56.819801330566406,131.51930236816406
2019-07-23,50.27415466308594,57.26071548461914,132.33641052246094
2019-07-24,50.233238220214844,56.845741271972656,133.69496154785156
2019-07-25,49.836029052734375,56.65671157836914,133.1914520263672
2019-07-26,50.00934982299805,62.107215881347656,134.2840118408203
2019-07-29,50.47636795043945,61.938629150390625,133.98948669433594
2019-07-30,50.25971984863281,61.24834060668945,133.34347534179688
2019-07-31,51.28522491455078,60.759552001953125,129.46714782714844
2019-08-01,50.17546081542969,60.4393424987793,131.1678009033203
2019-08-02,49.113834381103516,59.668251037597656,130.06568908691406
2019-08-05,46.54283142089844,57.594886779785156,125.60983276367188
2019-08-06,47.423912048339844,58.40937042236328,127.96600341796875
2019-08-07,47.915008544921875,58.650272369384766,128.52659606933594
2019-08-08,48.971805572509766,60.1605339050293,131.95632934570312
2019-08-09,48.568260192871094,59.29816818237305,130.8352508544922
2019-08-12,48.44501495361328,58.5799446105957,129.01112365722656
2019-08-13,50.49658966064453,59.688697814941406,131.68084716796875
2019-08-14,48.99356460571289,58.0687141418457,127.71533203125
2019-08-15,48.74949264526367,58.32158660888672,127.42935943603516
2019-08-16,49.899715423583984,58.81486129760742,129.76478576660156
2019-08-19,50.83005905151367,59.873741149902344,131.93821716308594
2019-08-20,50.83247375488281,59.030330657958984,130.8419952392578
2019-08-21,51.38341522216797,59.43183898925781,132.3004150390625
2019-08-22,51.339927673339844,59.4288444519043,131.33766174316406
2019-08-23,48.966976165771484,57.53653335571289,127.1529312133789
2019-08-26,49.897300720214844,58.41435241699219,129.11660766601562
2019-08-27,49.33427429199219,58.39640426635742,129.39305114746094
2019-08-28,49.66532897949219,58.542537689208984,129.22146606445312
2019-08-29,50.50625228881836,59.564510345458984,131.66175842285156
2019-08-30,50.44099807739258,59.37946701049805,131.41390991210938
2019-09-03,49.70640182495117,58.33306121826172,129.6790008544922
2019-09-04,50.54975128173828,58.96748352050781,131.19467163085938
2019-09-05,51.53807067871094,60.45979309082031,133.50149536132812
2019-09-06,51.53324508666992,60.16701889038086,132.59593200683594
2019-09-09,51.753135681152344,60.114646911621094,131.08982849121094
2019-09-10,52.364498138427734,60.13609313964844,129.7171173095703
2019-09-11,54.02943420410156,60.849327087402344,129.75526428222656
2019-09-12,53.90861892700195,61.59598159790039,131.08982849121094
2019-09-13,52.8598747253418,61.84835433959961,130.89915466308594
2019-09-16,53.13776779174805,61.42939376831055,129.9554443359375
2019-09-17,53.331085205078125,61.342105865478516,130.96592712402344
2019-09-18,53.831295013427734,61.480262756347656,132.0430908203125
2019-09-19,53.39390563964844,61.78451156616211,134.4738311767578
2019-09-20,52.6133918762207,61.34011459350586,132.92001342773438
2019-09-23,52.85262680053711,61.58201599121094,132.6340789794922
2019-09-24,52.601314544677734,60.76603317260742,130.95635986328125
2019-09-25,53.410831451416016,62.143123626708984,132.84378051757812
2019-09-26,53.13534927368164,61.96107482910156,133.0153350830078
2019-09-27,52.876808166503906,61.14609146118164,131.2899932861328
2019-09-30,54.12126922607422,60.906185150146484,132.52919006347656
2019-10-01,54.271080017089844,60.15105438232422,130.6608428955078
2019-10-02,52.91061782836914,58.750526428222656,128.35401916503906
2019-10-03,53.360084533691406,59.32460403442383,129.9077911376953
2019-10-04,54.85587692260742,60.398441314697266,131.66175842285156
2019-10-07,54.86794662475586,60.263275146484375,130.70849609375
2019-10-08,54.22517395019531,59.35951614379883,129.3262939453125
2019-10-09,54.8607063293457,59.971500396728516,131.77613830566406
2019-10-10,55.600135803222656,60.324127197265625,132.59593200683594
2019-10-11,57.079002380371094,60.63535690307617,133.14877319335938
2019-10-14,56.9968376159668,60.738101959228516,133.02491760253906
2019-10-15,56.86393356323242,61.958580017089844,134.950439453125
2019-10-16,56.634376525878906,61.99648666381836,133.84469604492188
2019-10-17,56.854270935058594,62.48527526855469,133.15834045410156
2019-10-18,57.1273307800293,62.06681442260742,130.9849395751953
2019-10-21,58.11806869506836,62.06032943725586,131.95726013183594
2019-10-22,57.98518753051758,61.90671157836914,129.9935760498047
2019-10-23,58.76326370239258,62.72618103027344,130.82289123535156
2019-10-24,58.859920501708984,62.79999923706055,133.39666748046875
2019-10-25,59.58485794067383,63.05885696411133,134.1497039794922
2019-10-28,60.181724548339844,64.28980255126953,137.4479522705078
2019-10-29,58.78984451293945,62.8773078918457,136.15151977539062
2019-10-30,58.782588958740234,62.87929916381836,137.8482666015625
2019-10-31,60.11164474487305,62.7845344543457,136.66624450683594
2019-11-01,61.817665100097656,63.45537185668945,136.9999237060547
2019-11-04,62.22362518310547,64.32122802734375,137.79110717773438
2019-11-05,62.134220123291016,64.41250610351562,137.705322265625
2019-11-06,62.160789489746094,64.39105987548828,137.3240203857422
2019-11-07,62.878211975097656,65.18559265136719,137.51466369628906
2019-11-08,63.0503044128418,65.28833770751953,139.1351776123047
2019-11-11,63.54957580566406,64.753662109375,139.27816772460938
2019-11-12,63.49140167236328,64.70028686523438,140.19329833984375
2019-11-13,64.09973907470703,64.64891815185547,140.4220428466797
2019-11-14,63.65622329711914,65.29580688476562,141.1370086669922
2019-11-15,64.41242218017578,66.5123062133789,142.9576873779297
2019-11-18,64.73719787597656,65.82899475097656,143.31036376953125
2019-11-19,64.5408706665039,65.46739959716797,143.35804748535156
2019-11-20,63.78952407836914,64.93222045898438,143.10934448242188
2019-11-21,63.50352478027344,64.846435546875,142.9754180908203
2019-11-22,63.44778060913086,64.52373504638672,143.08065795898438
2019-11-25,64.56025695800781,65.1207504272461,144.64927673339844
2019-11-26,64.05614471435547,65.48784637451172,145.4144744873047
2019-11-27,64.91654968261719,65.44445037841797,145.69189453125
2019-11-29,64.77354431152344,65.04344177246094,144.79278564453125
2019-12-02,64.02462768554688,64.28382110595703,143.04241943359375
2019-12-03,62.883060455322266,64.57709503173828,142.8128662109375
2019-12-04,63.43809509277344,65.78410339355469,143.32933044433594
2019-12-05,64.3687973022461,66.18412017822266,143.40585327148438
2019-12-06,65.61215209960938,66.8040771484375,145.14666748046875
2019-12-09,64.69357299804688,66.98363494873047,144.7736358642578
2019-12-10,65.07167053222656,66.97865295410156,144.5536346435547
2019-12-11,65.6266860961914,67.0464859008789,145.0988311767578
2019-12-12,65.7939224243164,67.2579574584961,146.5718536376953
2019-12-13,66.68827056884766,67.17715454101562,147.8057098388672
2019-12-16,67.82984161376953,67.86695098876953,148.76219177246094
2019-12-17,67.96314239501953,67.5771713256836,147.95875549316406
2019-12-18,67.8007583618164,67.42852783203125,147.6526641845703
2019-12-19,67.8686294555664,67.65447235107422,148.9343719482422
2019-12-20,67.72806549072266,67.39411163330078,150.56039428710938
2019-12-23,68.833251953125,67.36470031738281,150.56039428710938
2019-12-24,68.898681640625,67.05545043945312,150.5316925048828
2019-12-26,70.26567077636719,67.95523071289062,151.76556396484375
2019-12-27,70.23899841308594,67.56470489501953,152.04295349121094
2019-12-30,70.65589141845703,66.82003784179688,150.73251342773438
2019-12-31,71.17213439941406,66.8040771484375,150.8377685546875
2020-01-02,72.79601287841797,68.26496124267578,153.63070678710938
2020-01-03,72.08827209472656,67.90784454345703,151.71771240234375
2020-01-06,72.66270446777344,69.71786499023438,152.10989379882812
2020-01-07,72.32096862792969,69.58320617675781,150.72296142578125
2020-01-08,73.4843521118164,70.07847595214844,153.123779296875
2020-01-09,75.04521942138672,70.81415557861328,155.03672790527344
2020-01-10,75.21488952636719,71.27151489257812,154.3193817138672
2020-01-13,76.82177734375,71.82365417480469,156.17495727539062
2020-01-14,75.78443145751953,71.35282135009766,155.0749969482422
2020-01-15,75.45967102050781,71.7822494506836,156.07928466796875
2020-01-16,76.40491485595703,72.32890319824219,158.93917846679688
2020-01-17,77.25080108642578,73.79327392578125,159.82872009277344
2020-01-21,76.72727966308594,73.929443359375,159.25482177734375
2020-01-22,77.00115203857422,74.01023864746094,158.48963928222656
2020-01-23,77.37195587158203,74.05113983154297,159.46524047851562
2020-01-24,77.14898681640625,73.12742614746094,157.85833740234375
2020-01-27,74.88040924072266,71.40968322753906,155.21852111816406
2020-01-28,76.99871826171875,72.34586334228516,158.26010131835938
2020-01-29,78.6104965209961,72.65509033203125,160.72781372070312
2020-01-30,78.49656677246094,72.53289794921875,165.26158142089844
2020-01-31,75.01612854003906,71.46205139160156,162.82249450683594
2020-02-03,74.81011199951172,73.94689178466797,166.7919464111328
2020-02-04,77.2798843383789,72.09198760986328,172.2821502685547
2020-02-05,77.91004943847656,72.12390899658203,172.07171630859375
